sample_id,subject_id,split,label,attack_type,session,illumination,device,blink_count,eye_open_ratio,mouth_open_ratio,smile_ratio,head_yaw,head_pitch,head_roll,face_movement,face_stability,ear_std,mar_mean,mar_std,nose_movement,head_yaw_mean,head_pitch_mean,head_roll_mean,frame_count,valid_frame_count,face_detect_rate
S052_sess1_t1_il2_dev2,S052,train,0,live,1.0,2.0,2,1,0.2337776965267725,0.024620615668809926,0.01309326681827234,0.4917662480059349,0.26674689407734853,0.8014389109329073,0.5352800991027393,0.059273155090611325,0.07447962991482428,0.024620615668809926,0.04888752208566631,0.8893775312535586,-0.029926092450705134,0.17435580450310856,-0.5826391218777822,8,8,1.0
S052_sess2_t1_il1_dev1,S052,train,0,live,2.0,1.0,1,2,0.24737180829038985,0.005044238212577447,0.013011320251461681,0.05782933791438025,0.18882530484348875,0.42248678125688177,1.0689059329838129,0.04352227050995448,0.04894649445799017,0.005044238212577447,0.0022716080198159337,1.1806592726311942,0.09843158410796905,0.3899231197171544,0.11587652483620703,18,18,1.0
S052_sess2_t1_il1_dev2,S052,train,0,live,2.0,1.0,2,2,0.2609784587669405,0.005106985492557618,0.01181283198011233,0.05022923731035272,0.11464227453260681,0.4551951122186884,0.6376543589790403,0.0395150730456256,0.06767247451521348,0.005106985492557618,0.0028944894069010967,0.8170531834791327,0.010341006166461249,0.25907928720478585,-0.048710971487254014,15,15,1.0
S052_sess2_t1_il2_dev1,S052,train,0,live,2.0,2.0,1,3,0.2585293079833399,0.061776507925242176,0.04375988948517958,0.2937428079597029,0.17817036158568106,0.49326265017526877,0.8253022627952181,0.04653807326783141,0.07329242746495926,0.061776507925242176,0.1802661895180045,1.5049565208579985,0.011558933909649969,0.057306634266876495,-0.1334286244134187,18,18,1.0
S052_sess2_t1_il2_dev2,S052,train,0,live,2.0,2.0,2,2,0.2643341449666535,0.02797912435911009,0.023133317179935938,0.5478004357087359,0.2572049735921483,2.88518131592674,0.9083662591626994,0.04750766698788737,0.08454228129228063,0.02797912435911009,0.05622132494262524,1.7744224784179792,-0.015346125015122268,0.045808749701420695,-0.47977244243582123,18,18,1.0
S053_sess1_t1_il1_dev1,S053,train,0,live,1.0,1.0,1,2,0.2313946082338969,0.003546063818333262,0.0077255000099654934,0.09075186970910809,0.10200351724947095,0.6060575134694597,0.2860756345627444,0.051636210366982536,0.038753915690530605,0.003546063818333262,0.0013786250607295664,0.31897471386595344,0.24179556014018713,0.09257954351128726,0.13647149018536345,7,7,1.0
S053_sess1_t1_il1_dev2,S053,train,0,live,1.0,1.0,2,0,0.23118591460451066,0.0024621126095940365,0.00361799139928319,0.13399065733568163,0.10154605209291974,0.8462225923422925,0.3364754195446382,0.038285469748568085,0.0507627641137921,0.0024621126095940365,0.001073065016187601,0.557358060396434,0.15414263303451714,0.09828025699947657,0.2692747287163477,8,8,1.0
S053_sess1_t1_il2_dev1,S053,train,0,live,1.0,2.0,1,0,0.23366991738438694,0.03143086132686917,0.02259352761164239,0.19948893160427505,0.17989142101739206,0.7951932534451011,0.4612400620441719,0.05329137471335172,0.04456772741011991,0.03143086132686917,0.07596919126993094,0.5944480492790667,0.19150933825125527,0.09906812014979331,0.6907189325894709,8,8,1.0
S053_sess1_t1_il2_dev2,S053,train,0,live,1.0,2.0,2,2,0.24523267761361162,0.06600216690940881,0.027606492422547115,0.2836785491558708,0.28900296185952,0.9396798853295486,0.5476752295157937,0.062393525516333904,0.05952727426922806,0.06600216690940881,0.10999263711776201,1.0455146038857175,0.11323644497292532,0.033231108625775836,0.5043644005671186,9,9,1.0
S053_sess2_t1_il1_dev1,S053,train,0,live,2.0,1.0,1,2,0.23418450677041178,0.0036613125991310867,0.008376915650071703,0.09608586615732434,0.08599332342376044,0.5683136887817297,0.7031074160404123,0.04272635873759138,0.04575130230057191,0.0036613125991310867,0.003500355789804649,0.7007291927493373,0.22496878504705445,-0.005986283465111765,-0.11190398630967109,15,15,1.0
S053_sess2_t1_il1_dev2,S053,train,0,live,2.0,1.0,2,1,0.25472587216602727,0.0022648557928519253,0.007305331233452952,0.09106474240336493,0.1160440154370545,0.6624561550778686,0.6970041707031792,0.04560622380051363,0.042973220396093796,0.0022648557928519253,0.0011163410770234736,0.7646118703882544,0.1337093652798833,-0.012372811060798256,0.4472763885992698,15,15,1.0
S053_sess2_t1_il2_dev1,S053,train,0,live,2.0,2.0,1,1,0.2572355614849855,0.020369253984793785,0.023545891165401543,0.513675731569768,0.16188092353628258,0.5340420279962862,1.001234985539556,0.057110929786085333,0.06515216491131338,0.020369253984793785,0.06720886896929118,1.3885370733215898,0.03621383475764738,-0.02104210316765945,0.397656666144916,17,17,1.0
S053_sess2_t1_il2_dev2,S053,train,0,live,2.0,2.0,2,3,0.23897071970637665,0.05068438528034755,0.025423035608989276,0.14711967929546788,0.20786081122248323,0.9650640493816562,0.9879550741966993,0.06293898272987661,0.05180223634230423,0.05068438528034755,0.10048634116345138,1.2228524583235285,0.11003829287659711,-0.01567884416686308,0.27795375557222135,18,18,1.0
S057_sess1_t1_il1_dev1,S057,train,0,live,1.0,1.0,1,1,0.22362758312266992,0.1912341810444555,0.03023004214521103,0.0640375901473002,0.056004923500596736,0.32602954878431917,0.6282041837225969,0.0597973171718017,0.03712477687480168,0.1912341810444555,0.08423538609323676,0.5337022275828375,-0.052724219916170934,-0.01908953680113375,-0.18234725488848985,9,9,1.0
S057_sess1_t1_il1_dev2,S057,train,0,live,1.0,1.0,2,0,0.23677267191752988,0.007914709853498812,0.005286848597262857,0.07640287014494719,0.050767138924016894,0.4945598880307341,0.5703267411935254,0.061161121163967005,0.015470231058542405,0.007914709853498812,0.002172056844641665,0.6328647396853628,-0.057533526543231656,0.05335313176681527,-0.14252113228865426,9,9,1.0
S057_sess1_t1_il2_dev1,S057,train,0,live,1.0,2.0,1,1,0.21540251469992877,0.25477359480878564,0.027381749562260894,0.5670485449626804,0.2105583607701369,2.259900521874063,0.29855738634429135,0.041552903151431175,0.12915346935426342,0.25477359480878564,0.08464860770361075,0.48359288426805525,-0.2837269304172713,-0.0852853531686993,1.2249484620708735,6,6,1.0
S057_sess1_t1_il2_dev2,S057,train,0,live,1.0,2.0,2,2,0.17133992685090263,0.025197007177943563,0.04772164658986859,0.6582187112551058,0.13229238619338066,1.3533687055062908,0.4257822421748666,0.045155695191777895,0.10125942326467983,0.025197007177943563,0.03523180527894265,1.1206434530603073,0.17044353928961883,0.058120458453652275,-0.47459374136302224,7,7,1.0
S057_sess2_t1_il1_dev1,S057,train,0,live,2.0,1.0,1,2,0.20563095789587035,0.19209663579407235,0.04579397073116661,0.3760280001826281,0.18800464865848507,0.8022092585766005,1.0199726495617374,0.05656787466201036,0.10805074345904621,0.19209663579407235,0.1373982176024708,1.3127691407947903,-0.1949778220226682,-0.13022935514386302,0.0008745489608286583,15,15,1.0
S057_sess2_t1_il1_dev2,S057,train,0,live,2.0,1.0,2,2,0.2531124834396009,0.13668933513585388,0.04146960179051033,0.6671860103820848,0.15305657316062368,2.896550108847284,0.8073180694095624,0.0547129501867298,0.1253373902157459,0.13668933513585388,0.13243011415137337,1.469620311759027,0.14905875849835892,-0.0942975608505188,0.2591877019805869,15,15,1.0
S057_sess2_t1_il2_dev1,S057,train,0,live,2.0,2.0,1,2,0.23546325068460483,0.17362684974544737,0.02894815248259516,0.050896206695680984,0.06962006361778134,0.45178605514427844,1.0897846094639447,0.0514456056410313,0.05253749218519222,0.17362684974544737,0.11104727762684069,1.125696572280278,-0.04541097115938111,-0.10680034068126733,-0.45444105085360115,19,19,1.0
S057_sess2_t1_il2_dev2,S057,train,0,live,2.0,2.0,2,2,0.23233925310243422,0.01465599268686359,0.008384643350040112,0.07479143740612797,0.039236439155068234,0.45100793751922225,1.2412199730411313,0.058183746493999676,0.05222679258446142,0.01465599268686359,0.016996590092039306,1.3239698387672947,-0.015292008783520284,-0.019069192410351484,-0.11015627897045706,19,19,1.0
S059_sess1_t1_il1_dev1,S059,train,0,live,1.0,1.0,1,0,0.28015069842759366,0.00395974691907268,0.015710834841017613,0.48365668452987853,0.06962163444404398,2.9589486759575223,0.5226147928262936,0.06518849986678833,0.017282726411482846,0.00395974691907268,0.001403315512793466,0.8246099123785304,-0.18970482250933687,0.060677465018533425,1.1203786400153533,8,8,1.0
S059_sess1_t1_il1_dev2,S059,train,0,live,1.0,1.0,2,0,0.2731716327801038,0.0027919175535913035,0.008789861445764205,0.039737165818526966,0.07019546222792121,0.46787439642983664,0.48816609539952993,0.034217203382884614,0.02105750321281031,0.0027919175535913035,0.000914760651129815,0.5147589370565481,0.030223132646143302,0.06719764066631315,0.07459885196324254,10,10,1.0
S059_sess1_t1_il2_dev1,S059,train,0,live,1.0,2.0,1,0,0.28125845036404007,0.03279501929045275,0.010714678064408859,0.6726965726692818,0.1234151025916304,1.211560243129173,0.5496300650056187,0.04461107562018655,0.035299076024158195,0.03279501929045275,0.09287110897833475,1.1599779625105566,0.166389615373321,-0.056069727313114805,-0.8355573260745722,12,12,1.0
S059_sess1_t1_il2_dev2,S059,train,0,live,1.0,2.0,2,0,0.26003774612413283,0.005167059443786323,0.020388940613123675,0.5275356093188864,0.14756767250940264,1.0390293498195153,0.6376941538213309,0.06595134010088262,0.028709814778044948,0.005167059443786323,0.0063414639702778245,1.1545307212295337,0.11360434662429508,0.041682474564130184,-0.8770458829159786,9,9,1.0
S059_sess2_t1_il1_dev1,S059,train,0,live,2.0,1.0,1,0,0.280139740844807,0.0031614934382013455,0.008902340364244511,0.043201046231879814,0.03514248671809423,0.3435667751594068,0.9480261184031354,0.046104207264518623,0.015983459230111446,0.0031614934382013455,0.0007649611454432073,0.9265168539793682,0.04020145217236085,-0.017859163757591005,-0.05008937861684281,16,16,1.0
S059_sess2_t1_il1_dev2,S059,train,0,live,2.0,1.0,2,0,0.27433289008787887,0.0033961135484283445,0.007832202422148393,0.04277459965860789,0.06518944932886307,0.6025390400469651,0.8213686281687811,0.04210882008917373,0.019862416826495748,0.0033961135484283445,0.001403251929819169,0.9225386029085257,0.058204716177227736,-0.027289560101620425,0.08534443188078536,20,20,1.0
S059_sess2_t1_il2_dev1,S059,train,0,live,2.0,2.0,1,1,0.28138636880527457,0.029965273562845413,0.019942509397995894,0.6251707390488831,0.18963109277007534,0.9371255739242919,1.1703546712309567,0.048147797407993596,0.08046389525251152,0.029965273562845413,0.07953658721272545,2.0867004947543792,0.2784589406297507,-0.07599425518376453,-0.09160374343016726,25,25,1.0
S059_sess2_t1_il2_dev2,S059,train,0,live,2.0,2.0,2,2,0.26483890181080083,0.0418270540141025,0.018584026457057104,0.6748171726501749,0.27603670602017194,2.777864793710815,1.1369874869666163,0.06173882267731564,0.0659245811093443,0.0418270540141025,0.11263052126696761,2.0865262525216024,0.11434679484417308,-0.014242787933267264,-0.8382498710505029,18,18,1.0
S061_sess1_t1_il1_dev1,S061,train,0,live,1.0,1.0,1,0,0.2682068255398742,0.003433224834018436,0.018430066927867,0.03713385968259987,0.10368923459580034,0.5292833496121564,0.39144623994008004,0.036492182749123366,0.02114493712216254,0.003433224834018436,0.0019475944698010986,0.46400112926102366,-0.049815050603317215,0.30003016595745446,0.718026881747875,8,8,1.0
S061_sess1_t1_il1_dev2,S061,train,0,live,1.0,1.0,2,0,0.25104872743409895,0.003255197898074117,0.01140074649187914,0.03436642762889293,0.06944825787558268,0.5462819414950388,0.2830592672670782,0.0401179616796375,0.016892342137302657,0.003255197898074117,0.0017426486349797778,0.36525761097157317,-0.03846352643315347,0.25586078171697996,-0.005217415683119328,7,7,1.0
S061_sess1_t1_il2_dev1,S061,train,0,live,1.0,2.0,1,0,0.29248825539581086,0.13016059256286688,0.06666831271097984,0.4892627095312736,0.30979583404800576,0.4742861435601554,0.41934707566826723,0.0438651448657592,0.04685340545049204,0.13016059256286688,0.12037163141715064,0.9636536369292281,-0.003388216199615858,0.11959771630221583,0.30413643699668297,7,7,1.0
S061_sess1_t1_il2_dev2,S061,train,0,live,1.0,2.0,2,0,0.28110465427289955,0.04444977790869838,0.04284255096484935,0.706668536762823,0.3212570445143588,1.6662074561026259,0.45225271064626144,0.048678884781420115,0.054590337438928355,0.04444977790869838,0.10204160215431998,0.788529114864225,0.10369848345754414,0.14668725691786125,-0.637768629760213,7,7,1.0
S061_sess2_t1_il1_dev1,S061,train,0,live,2.0,1.0,1,0,0.2579943984327518,0.01127689527634908,0.010383431032007555,0.050763244595594226,0.05348824669211486,0.5121559883595268,0.8306220572646158,0.04242037634990698,0.020238229489264677,0.01127689527634908,0.028810596168026437,0.9996681573170809,-0.013615338199810015,0.13581581194596917,0.4319292070430331,14,14,1.0
S061_sess2_t1_il1_dev2,S061,train,0,live,2.0,1.0,2,1,0.2536279059507931,0.003068888119489686,0.010248066313067855,0.061744534689821814,0.04349378513859756,0.5997542819564935,0.6575651128593059,0.047204202918432595,0.028125677818514452,0.003068888119489686,0.0013412036299272696,0.765619202208244,-0.00011767302142492997,0.10688766097742403,-0.08197118196693773,13,13,1.0
S061_sess2_t1_il2_dev1,S061,train,0,live,2.0,2.0,1,0,0.3064113935857711,0.14874157376891567,0.053468682336190544,0.5194549485160569,0.2021920595952566,0.6732929615572488,0.7842697386077851,0.048019652451121664,0.06047198186734393,0.14874157376891567,0.12309428070517878,1.2907884517033388,0.057801314253038916,-0.0034532112311103052,-0.06284981831171389,15,15,1.0
S061_sess2_t1_il2_dev2,S061,train,0,live,2.0,2.0,2,4,0.24738541115984475,0.03985425353314527,0.036579755369364246,0.662722324841678,0.2342253548163621,1.3739624551534895,0.7595666570851805,0.053596234188309486,0.07073460997457641,0.03985425353314527,0.09177067100148731,1.4097008835353677,0.2006055254354515,-0.06631958909386944,-0.1833194872296511,15,15,1.0
S064_sess1_t1_il1_dev1,S064,valid,0,live,1.0,1.0,1,1,0.193336799516643,0.022246392817882623,0.014986884465662022,0.08547775265278931,0.06290296989159182,0.7389657026230578,0.44303666664022917,0.04084420387725515,0.05699560432405603,0.022246392817882623,0.022062995635963537,0.5720555473077553,0.1319660986067879,-0.04075053623041415,-1.0683754510509758,10,10,1.0
S064_sess1_t1_il1_dev2,S064,valid,0,live,1.0,1.0,2,1,0.23152569415268168,0.030938823852870063,0.007932927684569843,0.052609326818214654,0.04147162412557394,1.22423758362295,0.5390454649748342,0.04573270391651456,0.04851519878769706,0.030938823852870063,0.03034340558140314,0.558837342091978,0.1411257057288898,-0.06716299278794449,-1.3078990288703845,10,10,1.0
S064_sess1_t1_il2_dev1,S064,valid,0,live,1.0,2.0,1,3,0.21131437369871336,0.03125285688763039,0.014229185349403097,0.3346646126935383,0.10581841963809892,1.6922189970156205,0.38069284393209823,0.04622862732641829,0.022828965842379548,0.03125285688763039,0.021073241411590046,0.9243032192496092,0.21309806831060268,-0.06506763075349191,-0.5135453914537176,8,8,1.0
S064_sess1_t1_il2_dev2,S064,valid,0,live,1.0,2.0,2,1,0.21226422965593753,0.023940572044109116,0.017735731043139094,0.4701402215625913,0.22344529772119517,1.1134568176753539,0.29880735085886717,0.04876347707840273,0.01010777396691158,0.023940572044109116,0.024069043902498474,0.602666988149028,0.04799440339690363,-0.13021362747661164,-1.3927042868707176,5,5,1.0
S064_sess2_t1_il1_dev1,S064,valid,0,live,2.0,1.0,1,4,0.21696581067424506,0.03815161987763719,0.026431625615045057,0.4063965396301654,0.1897711402798616,4.248800890673506,0.9734940499088912,0.057042186935303905,0.043820830370053805,0.03815161987763719,0.02748230723901311,2.023016828992622,0.058365553917531635,-0.12431118441422839,-0.2551410067608498,17,17,1.0
S064_sess2_t1_il1_dev2,S064,valid,0,live,2.0,1.0,2,0,0.2421663442186435,0.010034226554962295,0.0011761474329435194,0.05958069367668295,0.005058106247845052,0.9651465516878274,0.07579503442948643,0.024196677035937534,0.0062806443186374855,0.010034226554962295,0.0062659459224491815,0.12490588979546918,0.12000424250227444,-0.1126072437956737,-0.5752342303504384,3,3,1.0
S064_sess2_t1_il2_dev1,S064,valid,0,live,2.0,2.0,1,3,0.2167899386291018,0.036362747238682,0.016937211463558317,0.07916531186133091,0.05926011163986752,0.9837714754249981,1.0184034154355437,0.04807398452024644,0.03294068886894687,0.036362747238682,0.04299728059881906,0.9772572982018238,0.14562044531232787,-0.09365442423502654,-0.9199524890800289,18,18,1.0
S064_sess2_t1_il2_dev2,S064,valid,0,live,2.0,2.0,2,0,0.23910820468062288,0.06804668148290137,0.002059689993403141,0.010033958959501918,0.03916497911440855,2.077742463077295,0.013323740858145517,0.0066618704290727585,0.018896900034566455,0.06804668148290137,0.05181943365241058,0.014246899224954637,0.14076132177502143,-0.12225402639094118,-3.610441786177795,2,2,1.0
S065_sess1_t1_il1_dev1,S065,train,0,live,1.0,1.0,1,1,0.3166660567779228,0.025348770403898525,0.007336595128425153,0.04186194741184494,0.04447987394357785,0.567399849210413,0.45700116232629184,0.04033716717134674,0.07101940784092084,0.025348770403898525,0.058774339001023336,0.476018485762992,-0.03647478981941116,-0.07915425167524016,-0.5768561419746415,10,10,1.0
S065_sess1_t1_il1_dev2,S065,train,0,live,1.0,1.0,2,0,0.32741072998174897,0.002937253973477745,0.011365947761210962,0.040613682817979266,0.05291176205367389,0.5798848034325259,0.5101629506804891,0.04247947844994729,0.024417691076423807,0.002937253973477745,0.0012917144830990352,0.5118395053340807,-0.033562274892341606,-0.11645602249052063,-0.6490687998358085,10,10,1.0
S065_sess1_t1_il2_dev1,S065,train,0,live,1.0,2.0,1,1,0.2592801026772966,0.05501157646188661,0.01623160344491222,0.05018006967529671,0.18448888685244683,0.4239184549953024,0.10218881671119893,0.023826803888296253,0.08637519325591911,0.05501157646188661,0.09004481344084815,0.30345157264383277,-0.021421983185484134,-0.23852439927797717,-0.15713556435626208,5,4,0.8
S065_sess1_t1_il2_dev2,S065,train,0,live,1.0,2.0,2,1,0.27414912417235776,0.06139852036055512,0.01957941313523746,0.20981743751653184,0.1270741787588858,0.404577569583316,0.29750724865018247,0.042712798878473256,0.08330567251433062,0.06139852036055512,0.08703201894579407,0.5555830928962116,-0.0690280858840897,-0.09659284272934794,-0.19743158749125436,6,6,1.0
S065_sess2_t1_il1_dev1,S065,train,0,live,2.0,1.0,1,1,0.3363096801777488,0.015064988743844022,0.007864478305916377,0.037083739665359196,0.04424964214707951,0.5047003343532244,0.6718250397039024,0.038554920028358974,0.045537445745997586,0.015064988743844022,0.04617351014882208,0.6614011809640903,-0.05469751744808717,-0.1623313123503024,-0.39999592565794206,15,15,1.0
